00 00 01 00 02 10 00 71 00 02 00 05 00 04 C6 75 04 63 00 00 00 C9 51 6A 
00 00 01 00 03 10 00 71 00 01 00 06 00 03 C2 75 03 63 00 00 00 C9 4F 6A 
00 00 01 00 03 10 00 71 00 02 00 06 00 06 C7 75 06 63 00 00 00 C9 47 6C 
00 00 01 00 03 10 00 71 00 01 00 06 00 03 C3 75 03 63 00 00 00 CA 4B 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B9 75 02 63 00 00 00 CA 46 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 C7 75 04 63 00 00 00 CA 50 6C 
00 00 01 00 03 10 00 71 00 02 00 06 00 06 C8 75 06 63 00 00 00 CA 45 6C 
00 00 01 00 03 10 00 71 00 02 00 06 00 05 C9 75 05 63 00 00 00 CA 4F 6C 
00 00 01 00 03 10 00 71 00 01 00 06 00 03 C4 75 03 63 00 00 00 CB 4A 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BA 75 02 63 00 00 00 CB 46 6B 
00 00 01 00 03 10 00 71 00 02 00 06 00 06 C9 75 06 63 00 00 00 CB 48 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 C8 75 04 63 00 00 00 CB 53 6C 
00 00 01 00 03 10 00 71 00 02 00 06 00 05 CA 75 05 63 00 00 00 CB 51 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 C5 75 03 63 00 00 00 CC 4E 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BB 75 02 63 00 00 00 CC 49 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 CB 75 05 63 00 00 00 CC 50 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 C9 75 04 63 00 00 00 CC 53 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 CA 75 06 63 00 00 00 CC 4A 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 C6 75 03 63 00 00 00 CD 4F 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BC 75 02 63 00 00 00 CD 49 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 CA 75 04 63 00 00 00 CD 51 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 CB 75 06 63 00 00 00 CD 4A 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 CC 75 05 63 00 00 00 CD 4F 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BD 75 02 63 00 00 00 CE 4B 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 C7 75 03 63 00 00 00 CE 4F 6A 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 CB 75 04 63 00 00 00 CE 51 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 CC 75 06 63 00 00 00 CE 4A 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 CD 75 05 63 00 00 00 CE 4F 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 C8 75 03 63 00 00 00 CF 4F 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BE 75 02 63 00 00 00 CF 4B 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 CC 75 04 63 00 00 00 CF 54 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 CD 75 06 63 00 00 00 CF 49 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 CE 75 05 63 00 00 00 CF 51 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BF 75 02 63 00 00 00 D0 4B 69 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 C9 75 03 63 00 00 00 D0 4C 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 CD 75 04 63 00 00 00 D0 53 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 CF 75 05 63 00 00 00 D0 51 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 CE 75 06 63 00 00 00 D0 3E 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 C0 75 02 63 00 00 00 D1 4D 69 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 CA 75 03 63 00 00 00 D1 4D 6A 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 CE 75 04 63 00 00 00 D1 55 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 D0 75 05 63 00 00 00 D1 4E 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 CF 75 06 63 00 00 00 D1 34 45 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 C1 75 02 63 00 00 00 D2 47 67 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 CB 75 03 63 00 00 00 D2 4D 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 CF 75 04 63 00 00 00 D2 55 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 D0 75 06 63 00 00 00 D2 46 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 D1 75 05 63 00 00 00 D2 51 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 C2 75 02 63 00 00 00 D3 4B 67 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 D0 75 04 63 00 00 00 D3 59 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 CC 75 03 63 00 00 00 D3 50 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 D2 75 05 63 00 00 00 D3 53 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 D1 75 06 63 00 00 00 D3 47 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 C3 75 02 63 00 00 00 D4 46 69 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 D1 75 04 63 00 00 00 D4 59 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 CD 75 03 63 00 00 00 D4 4C 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 D2 75 06 63 00 00 00 D4 4A 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 D3 75 05 63 00 00 00 D4 51 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 C4 75 02 63 00 00 00 D5 45 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 CE 75 03 63 00 00 00 D5 4C 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 D3 75 06 63 00 00 00 D5 4B 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 D4 75 05 63 00 00 00 D5 4F 6C 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 D2 75 04 63 00 00 00 D5 59 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 CF 75 03 63 00 00 00 D6 4D 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 C5 75 02 63 00 00 00 D6 4B 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 D4 75 06 63 00 00 00 D6 4D 6B 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 D3 75 04 63 00 00 00 D6 56 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 D5 75 05 63 00 00 00 D6 51 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 D0 75 03 63 00 00 00 D7 4D 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 C6 75 02 63 00 00 00 D7 49 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 D5 75 06 63 00 00 00 D7 49 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 D6 75 05 63 00 00 00 D7 51 6A 
00 00 01 00 02 10 00 71 00 02 00 05 00 04 D4 75 04 63 00 00 00 D7 57 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 C7 75 02 63 00 00 00 D8 44 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 D1 75 03 63 00 00 00 D8 4C 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 D7 75 05 63 00 00 00 D8 52 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 D6 75 06 63 00 00 00 D8 4D 6A 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 D5 75 04 63 00 00 00 D8 56 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 D2 75 03 63 00 00 00 D9 4D 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 C8 75 02 63 00 00 00 D9 49 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 D7 75 06 63 00 00 00 D9 4B 6A 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 D6 75 04 63 00 00 00 D9 51 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 D8 75 05 63 00 00 00 D9 53 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 C9 75 02 63 00 00 00 DA 49 69 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 D3 75 03 63 00 00 00 DA 4F 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 D8 75 06 63 00 00 00 DA 4B 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 D9 75 05 63 00 00 00 DA 52 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 D7 75 04 63 00 00 00 DA 51 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 D4 75 03 63 00 00 00 DB 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 CA 75 02 63 00 00 00 DB 47 67 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 D9 75 06 63 00 00 00 DB 4B 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 DA 75 05 63 00 00 00 DB 52 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 D8 75 04 63 00 00 00 DB 52 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 D5 75 03 63 00 00 00 DC 4E 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 CB 75 02 63 00 00 00 DC 47 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 DB 75 05 63 00 00 00 DC 52 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 DA 75 06 63 00 00 00 DC 4B 6A 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 D9 75 04 63 00 00 00 DC 51 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 D6 75 03 63 00 00 00 DD 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 CC 75 02 63 00 00 00 DD 39 65 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 DB 75 06 63 00 00 00 DD 4F 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 DA 75 04 63 00 00 00 DD 55 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 DC 75 05 63 00 00 00 DD 53 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 D7 75 03 63 00 00 00 DE 50 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 CD 75 02 63 00 00 00 DE 44 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 DD 75 05 63 00 00 00 DE 52 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 DC 75 06 63 00 00 00 DE 4F 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 DB 75 04 63 00 00 00 DE 54 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 D8 75 03 63 00 00 00 DF 4E 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 CE 75 02 63 00 00 00 DF 45 68 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 DE 75 05 63 00 00 00 DF 53 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 CE 75 02 63 00 00 00 DF 45 68 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 DD 75 06 63 00 00 00 DF 4F 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 DC 75 04 63 00 00 00 DF 55 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 CF 75 02 63 00 00 00 E0 47 69 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 D9 75 03 63 00 00 00 E0 50 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 DF 75 05 63 00 00 00 E0 55 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 DE 75 06 63 00 00 00 E0 4B 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 DD 75 04 63 00 00 00 E0 59 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 DA 75 03 63 00 00 00 E1 4F 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 D0 75 02 63 00 00 00 E1 3B 63 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 DF 75 06 63 00 00 00 E1 42 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 E0 75 05 63 00 00 00 E1 51 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 DE 75 04 63 00 00 00 E1 52 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 D1 75 02 63 00 00 00 E2 47 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 DB 75 03 63 00 00 00 E2 51 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 E0 75 06 63 00 00 00 E2 47 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 E1 75 05 63 00 00 00 E2 52 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 DF 75 04 63 00 00 00 E2 51 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 DC 75 03 63 00 00 00 E3 51 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 D2 75 02 63 00 00 00 E3 46 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 E1 75 06 63 00 00 00 E3 4E 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 E2 75 05 63 00 00 00 E3 54 6A 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 E0 75 04 63 00 00 00 E3 55 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 D3 75 02 63 00 00 00 E4 46 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 DD 75 03 63 00 00 00 E4 51 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 E2 75 06 63 00 00 00 E4 4D 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 E3 75 05 63 00 00 00 E4 55 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 E1 75 04 63 00 00 00 E4 54 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 D4 75 02 63 00 00 00 E5 45 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 DE 75 03 63 00 00 00 E5 51 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 E4 75 05 63 00 00 00 E5 55 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 E3 75 06 63 00 00 00 E5 4D 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 E2 75 04 63 00 00 00 E5 53 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 D5 75 02 63 00 00 00 E6 45 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 DF 75 03 63 00 00 00 E6 50 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 E4 75 06 63 00 00 00 E6 4B 6A 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 E3 75 04 63 00 00 00 E6 54 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E0 75 03 63 00 00 00 E7 51 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 D6 75 02 63 00 00 00 E7 46 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 E5 75 06 63 00 00 00 E7 4D 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 D6 75 02 63 00 00 00 E7 46 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 E6 75 05 63 00 00 00 E7 52 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 E4 75 04 63 00 00 00 E7 53 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E1 75 03 63 00 00 00 E8 4F 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 D7 75 02 63 00 00 00 E8 41 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 E6 75 06 63 00 00 00 E8 4D 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 E7 75 05 63 00 00 00 E8 52 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 E5 75 04 63 00 00 00 E8 53 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 D8 75 02 63 00 00 00 E9 39 65 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E2 75 03 63 00 00 00 E9 4F 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 E8 75 05 63 00 00 00 E9 52 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 E7 75 06 63 00 00 00 E9 4B 6A 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 E6 75 04 63 00 00 00 E9 53 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 D9 75 02 63 00 00 00 EA 41 69 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E3 75 03 63 00 00 00 EA 50 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 E8 75 06 63 00 00 00 EA 4C 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 E9 75 05 63 00 00 00 EA 51 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 E7 75 04 63 00 00 00 EA 54 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E4 75 03 63 00 00 00 EB 51 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 EA 75 05 63 00 00 00 EB 53 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 E9 75 06 63 00 00 00 EB 4D 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 E8 75 04 63 00 00 00 EB 53 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E5 75 03 63 00 00 00 EC 4E 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 DA 75 02 63 00 00 00 EC 39 65 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 EB 75 05 63 00 00 00 EC 52 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 EA 75 06 63 00 00 00 EC 4F 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 E9 75 04 63 00 00 00 EC 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 DB 75 02 63 00 00 00 ED 47 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E6 75 03 63 00 00 00 ED 4F 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 EC 75 05 63 00 00 00 ED 53 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 EB 75 06 63 00 00 00 ED 4F 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 EA 75 04 63 00 00 00 ED 4F 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 DC 75 02 63 00 00 00 EE 4B 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E7 75 03 63 00 00 00 EE 51 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 EC 75 06 63 00 00 00 EE 4C 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 ED 75 05 63 00 00 00 EE 53 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 EB 75 04 63 00 00 00 EE 53 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E8 75 03 63 00 00 00 EF 4F 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 DD 75 02 63 00 00 00 EF 47 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 ED 75 06 63 00 00 00 EF 4C 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 EE 75 05 63 00 00 00 EF 55 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 EC 75 04 63 00 00 00 EF 54 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 DE 75 02 63 00 00 00 F0 47 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 E9 75 03 63 00 00 00 F0 50 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 EE 75 06 63 00 00 00 F0 4C 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 EF 75 05 63 00 00 00 F0 53 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 ED 75 04 63 00 00 00 F0 55 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 DF 75 02 63 00 00 00 F1 4B 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 EA 75 03 63 00 00 00 F1 4F 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 EF 75 06 63 00 00 00 F1 48 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 F0 75 05 63 00 00 00 F1 53 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 EE 75 04 63 00 00 00 F1 59 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 E0 75 02 63 00 00 00 F2 4B 67 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 EB 75 03 63 00 00 00 F2 4E 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 F0 75 06 63 00 00 00 F2 45 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 F1 75 05 63 00 00 00 F2 53 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 EF 75 04 63 00 00 00 F2 55 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 E1 75 02 63 00 00 00 F3 47 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 EC 75 03 63 00 00 00 F3 4B 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 F1 75 06 63 00 00 00 F3 47 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 F2 75 05 63 00 00 00 F3 50 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 F0 75 04 63 00 00 00 F3 55 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 E2 75 02 63 00 00 00 F4 44 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 ED 75 03 63 00 00 00 F4 50 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 F2 75 06 63 00 00 00 F4 4F 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 F3 75 05 63 00 00 00 F4 55 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 F1 75 04 63 00 00 00 F4 51 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 E3 75 02 63 00 00 00 F5 3F 69 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 EE 75 03 63 00 00 00 F5 4E 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 F3 75 06 63 00 00 00 F5 4D 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 F4 75 05 63 00 00 00 F5 53 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 F2 75 04 63 00 00 00 F5 55 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 E4 75 02 63 00 00 00 F6 40 69 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 EF 75 03 63 00 00 00 F6 4E 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 F4 75 06 63 00 00 00 F6 4B 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 F5 75 05 63 00 00 00 F6 53 6A 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 F3 75 04 63 00 00 00 F6 55 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 F0 75 03 63 00 00 00 F7 4E 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 E5 75 02 63 00 00 00 F7 43 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 F6 75 05 63 00 00 00 F7 51 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 F5 75 06 63 00 00 00 F7 4D 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 F4 75 04 63 00 00 00 F7 55 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 E6 75 02 63 00 00 00 F8 41 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 F1 75 03 63 00 00 00 F8 4E 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 F6 75 06 63 00 00 00 F8 4E 6A 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 F5 75 04 63 00 00 00 F8 57 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 F7 75 05 63 00 00 00 F8 53 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 F2 75 03 63 00 00 00 F9 51 68 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 E7 75 02 63 00 00 00 F9 42 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 F7 75 06 63 00 00 00 F9 4B 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 F8 75 05 63 00 00 00 F9 4F 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 F6 75 04 63 00 00 00 F9 55 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 E8 75 02 63 00 00 00 FA 43 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 F3 75 03 63 00 00 00 FA 52 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 F8 75 06 63 00 00 00 FA 4C 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 F9 75 05 63 00 00 00 FA 4E 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 F7 75 04 63 00 00 00 FA 55 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 F4 75 03 63 00 00 00 FB 50 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 E9 75 02 63 00 00 00 FB 42 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 FA 75 05 63 00 00 00 FB 50 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 E9 75 02 63 00 00 00 FB 42 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 E9 75 02 63 00 00 00 FB 42 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 F9 75 06 63 00 00 00 FB 4D 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 F8 75 04 63 00 00 00 FB 55 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 F5 75 03 63 00 00 00 FC 52 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 EA 75 02 63 00 00 00 FC 3B 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 FA 75 06 63 00 00 00 FC 4D 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 EA 75 02 63 00 00 00 FC 3B 69 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 FB 75 05 63 00 00 00 FC 4F 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 F9 75 04 63 00 00 00 FC 55 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 F6 75 03 63 00 00 00 FD 51 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 EB 75 02 63 00 00 00 FD 37 61 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 FB 75 06 63 00 00 00 FD 4D 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 FC 75 05 63 00 00 00 FD 4E 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 FA 75 04 63 00 00 00 FD 55 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 F7 75 03 63 00 00 00 FE 51 6A 
