00 00 01 00 03 10 00 71 00 01 00 05 00 03 AB 75 03 63 00 00 06 D7 47 6B 
00 00 01 00 06 10 00 71 00 01 00 0D 00 06 A2 75 06 63 00 00 06 D7 43 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 A5 75 05 63 00 00 06 D7 46 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 A8 75 04 63 00 00 06 D7 49 6C 
00 00 01 00 06 10 00 71 00 01 00 0D 00 06 A3 75 06 63 00 00 06 D8 42 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 AC 75 03 63 00 00 06 D8 49 68 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 AF 75 02 63 00 00 06 D8 48 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 A6 75 05 63 00 00 06 D8 46 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 A9 75 04 63 00 00 06 D8 49 6A 
00 00 01 00 06 10 00 71 00 01 00 0C 00 06 A4 75 06 63 00 00 06 D9 43 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 AD 75 03 63 00 00 06 D9 48 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B0 75 02 63 00 00 06 D9 49 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 AA 75 04 63 00 00 06 D9 47 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 A7 75 05 63 00 00 06 D9 45 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B1 75 02 63 00 00 06 DA 4A 6C 
00 00 01 00 06 10 00 71 00 01 00 0C 00 06 A5 75 06 63 00 00 06 DA 44 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 AE 75 03 63 00 00 06 DA 48 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 AB 75 04 63 00 00 06 DA 47 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 A8 75 05 63 00 00 06 DA 44 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 AF 75 03 63 00 00 06 DB 47 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B2 75 02 63 00 00 06 DB 48 6C 
00 00 01 00 06 10 00 71 00 01 00 0C 00 06 A6 75 06 63 00 00 06 DB 44 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 AC 75 04 63 00 00 06 DB 47 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 A9 75 05 63 00 00 06 DB 44 6B 
00 00 01 00 06 10 00 71 00 01 00 0C 00 06 A7 75 06 63 00 00 06 DC 45 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B3 75 02 63 00 00 06 DC 49 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 B0 75 03 63 00 00 06 DC 48 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 AA 75 05 63 00 00 06 DC 47 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 A7 75 06 63 00 00 06 DC 45 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 AD 75 04 63 00 00 06 DC 43 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 B1 75 03 63 00 00 06 DD 4B 6B 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 A8 75 06 63 00 00 06 DD 46 68 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 AE 75 04 63 00 00 06 DD 41 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B4 75 02 63 00 00 06 DD 48 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 AB 75 05 63 00 00 06 DD 4B 6C 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 A9 75 06 63 00 00 06 DE 45 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 B2 75 03 63 00 00 06 DE 48 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B5 75 02 63 00 00 06 DE 47 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 AC 75 05 63 00 00 06 DE 4C 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 AF 75 04 63 00 00 06 DE 47 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B6 75 02 63 00 00 06 DF 43 6A 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 AA 75 06 63 00 00 06 DF 47 6B 
00 00 01 00 06 10 00 71 00 01 00 0B 00 06 AA 75 06 63 00 00 06 DF 47 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 B3 75 03 63 00 00 06 DF 46 68 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 B0 75 04 63 00 00 06 DF 49 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 AD 75 05 63 00 00 06 DF 4B 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B7 75 02 63 00 00 06 E0 3F 69 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 B4 75 03 63 00 00 06 E0 47 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 AE 75 05 63 00 00 06 E0 48 6C 
00 00 01 00 06 10 00 71 00 01 00 0A 00 06 AB 75 06 63 00 00 06 E0 47 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 B1 75 04 63 00 00 06 E0 45 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 B5 75 03 63 00 00 06 E1 47 6B 
00 00 01 00 06 10 00 71 00 01 00 0A 00 06 AC 75 06 63 00 00 06 E1 47 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 B2 75 04 63 00 00 06 E1 45 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B8 75 02 63 00 00 06 E1 42 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 AF 75 05 63 00 00 06 E1 4A 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 B6 75 03 63 00 00 06 E2 47 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 B9 75 02 63 00 00 06 E2 3F 69 
00 00 01 00 06 10 00 71 00 01 00 0A 00 06 AD 75 06 63 00 00 06 E2 47 68 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 B0 75 05 63 00 00 06 E2 47 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 B3 75 04 63 00 00 06 E2 44 6C 
00 00 01 00 06 10 00 71 00 01 00 0A 00 06 AE 75 06 63 00 00 06 E3 45 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 B7 75 03 63 00 00 06 E3 49 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BA 75 02 63 00 00 06 E3 43 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 B4 75 04 63 00 00 06 E3 45 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 B1 75 05 63 00 00 06 E3 44 6C 
00 00 01 00 06 10 00 71 00 01 00 09 00 06 AF 75 06 63 00 00 06 E4 44 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BB 75 02 63 00 00 06 E4 4B 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 B8 75 03 63 00 00 06 E4 4A 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 B2 75 05 63 00 00 06 E4 46 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 B5 75 04 63 00 00 06 E4 43 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BC 75 02 63 00 00 06 E5 4A 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 B9 75 03 63 00 00 06 E5 49 6B 
00 00 01 00 06 10 00 71 00 01 00 09 00 06 B0 75 06 63 00 00 06 E5 43 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 B6 75 04 63 00 00 06 E5 45 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 B3 75 05 63 00 00 06 E5 47 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BD 75 02 63 00 00 06 E6 4B 6B 
00 00 01 00 06 10 00 71 00 01 00 09 00 06 B1 75 06 63 00 00 06 E6 43 6B 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 BA 75 03 63 00 00 06 E6 45 68 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 B7 75 04 63 00 00 06 E6 46 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 B4 75 05 63 00 00 06 E6 49 6B 
00 00 01 00 06 10 00 71 00 01 00 09 00 06 B2 75 06 63 00 00 06 E7 41 66 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BE 75 02 63 00 00 06 E7 47 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 BB 75 03 63 00 00 06 E7 44 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 B8 75 04 63 00 00 06 E7 46 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 B5 75 05 63 00 00 06 E7 49 6A 
00 00 01 00 06 10 00 71 00 01 00 08 00 06 B3 75 06 63 00 00 06 E8 42 68 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 BF 75 02 63 00 00 06 E8 47 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 BC 75 03 63 00 00 06 E8 45 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 B6 75 05 63 00 00 06 E8 48 6B 
00 00 01 00 03 10 00 71 00 02 00 05 00 04 B9 75 04 63 00 00 06 E8 48 6B 
